Bandit,Reward,Algorithm
3,4.672765882736517,Thompson
3,5.2111934999027,Thompson
3,3.849542379513145,Thompson
3,3.456421445706431,Thompson
3,5.643987263111015,Thompson
3,3.785358005239539,Thompson
3,3.392164174807359,Thompson
3,4.33851827615826,Thompson
3,4.811029997893447,Thompson
3,4.609219242214782,Thompson
3,3.442111821111114,Thompson
3,2.6878759941894375,Thompson
3,4.517615201341748,Thompson
3,4.201130438874209,Thompson
3,4.601092378026617,Thompson
3,4.461156072018934,Thompson
3,4.486151346209899,Thompson
3,3.6014441442894913,Thompson
3,4.6706509403517416,Thompson
3,4.5799012053091,Thompson
3,4.560718787833787,Thompson
3,3.9649010225573953,Thompson
3,3.9281638247201673,Thompson
3,5.473861957741744,Thompson
3,3.2204414337630327,Thompson
3,3.3768090967120035,Thompson
3,4.682745085683973,Thompson
3,3.075722289618925,Thompson
3,2.2959716302460365,Thompson
3,2.331148586033911,Thompson
3,3.475178716444315,Thompson
3,4.770439382330323,Thompson
3,5.4361401590058405,Thompson
3,6.482839586358523,Thompson
3,4.724051571318911,Thompson
3,4.29107980834259,Thompson
3,3.626696215741539,Thompson
3,4.633264584413074,Thompson
3,5.1111642703571345,Thompson
3,4.221959268245893,Thompson
3,2.510665642031609,Thompson
3,4.584145296458591,Thompson
3,5.764678965704491,Thompson
3,2.6337970192246685,Thompson
3,4.955030423531905,Thompson
3,3.6157377234681873,Thompson
3,2.0655863431222556,Thompson
3,3.4207674703374193,Thompson
3,4.109135671056153,Thompson
3,4.122972986478788,Thompson
3,4.251949377837952,Thompson
3,4.674000103340903,Thompson
3,2.2353501041941075,Thompson
3,4.192437466637023,Thompson
3,3.9729983475098734,Thompson
3,3.1608449239290985,Thompson
3,3.2763337319522043,Thompson
3,4.0313776053755745,Thompson
3,5.375756468830128,Thompson
3,4.037355447480331,Thompson
3,5.262180039635403,Thompson
3,4.699271842324903,Thompson
3,3.839810993406556,Thompson
3,4.752831764755222,Thompson
3,2.899299004873879,Thompson
3,6.4682576633880124,Thompson
3,3.3160535714203654,Thompson
3,3.6066414541255747,Thompson
3,4.388608881615091,Thompson
3,3.476095300443882,Thompson
3,4.426533636331339,Thompson
3,5.4970187849111305,Thompson
3,3.717368897727535,Thompson
3,2.9262537474884622,Thompson
3,4.999519901452784,Thompson
3,3.50162517666115,Thompson
3,3.7583808755261052,Thompson
3,2.309991355893063,Thompson
3,5.187196977990958,Thompson
3,3.926608634902125,Thompson
3,4.400068112487012,Thompson
3,5.680171121554093,Thompson
3,2.6777379913707327,Thompson
3,2.0943732524961165,Thompson
3,3.5798534362392402,Thompson
3,3.448097802441702,Thompson
3,2.2009030711256945,Thompson
3,4.94239155052917,Thompson
3,3.837230618127766,Thompson
3,4.895146729088016,Thompson
3,4.023712227530986,Thompson
3,4.002527230273874,Thompson
3,3.5950582009942016,Thompson
3,4.994818879699671,Thompson
3,2.0440448745894004,Thompson
3,2.0196456061480177,Thompson
3,3.2527879996911984,Thompson
3,2.125199279117341,Thompson
3,4.61106901461806,Thompson
3,4.285792773103559,Thompson
3,4.421014741914414,Thompson
3,4.671725306441684,Thompson
3,6.241153664890712,Thompson
3,5.550636269314992,Thompson
3,3.972485753624581,Thompson
3,1.0072601326645687,Thompson
3,3.8925333118896885,Thompson
3,2.85508214386518,Thompson
3,3.93748035804465,Thompson
3,4.5811047113613155,Thompson
3,5.117356490991606,Thompson
3,6.448277199446368,Thompson
3,3.839827940275228,Thompson
3,3.347444636824577,Thompson
3,3.9150142424744514,Thompson
3,3.24954325528482,Thompson
3,4.3582571896424795,Thompson
3,3.558535934578056,Thompson
3,3.525743360320882,Thompson
3,2.307705668202694,Thompson
3,2.95751044306762,Thompson
3,3.7203145376209017,Thompson
3,2.720033340741849,Thompson
3,4.81406579747773,Thompson
3,4.130449809448443,Thompson
3,3.013774383610607,Thompson
3,2.587835126869932,Thompson
3,4.135198519837508,Thompson
3,4.1499964260525894,Thompson
3,3.547660124518158,Thompson
3,2.453203524741558,Thompson
3,5.456727143309347,Thompson
3,3.639279306000216,Thompson
3,2.5007093013329915,Thompson
3,6.7832099150362914,Thompson
3,3.3243047244372095,Thompson
3,3.2176112995773507,Thompson
3,3.0025602457325764,Thompson
3,2.9444490572372066,Thompson
3,2.6764729196552874,Thompson
3,4.523806303078294,Thompson
3,5.109053751619069,Thompson
3,3.438788580843844,Thompson
3,4.62611800170595,Thompson
3,4.8149011975276155,Thompson
3,5.740516417622879,Thompson
3,4.396309132159849,Thompson
3,4.167305979541567,Thompson
3,3.5739447830201194,Thompson
3,2.5968437844387564,Thompson
3,4.178235366583192,Thompson
3,4.866681767062061,Thompson
3,2.5349784053066475,Thompson
3,5.329393570708555,Thompson
3,2.862778384273479,Thompson
3,5.16823531819467,Thompson
3,4.101039625708029,Thompson
3,4.500473646907496,Thompson
3,4.75360062707318,Thompson
3,4.105716386760218,Thompson
3,6.337823877324308,Thompson
3,3.91822091835452,Thompson
3,4.9833017808132825,Thompson
3,4.234778502838904,Thompson
3,2.5073653746614837,Thompson
3,5.53793726066006,Thompson
3,3.8202758741909193,Thompson
3,5.602596075607677,Thompson
3,4.041431508179623,Thompson
3,3.734587922431757,Thompson
3,2.8687982428136127,Thompson
3,2.68660532392793,Thompson
3,4.045337757061482,Thompson
3,2.1261134557031176,Thompson
3,4.178105962345429,Thompson
3,4.356943385123434,Thompson
3,7.38480370295108,Thompson
3,4.888432465383556,Thompson
3,3.569546352278005,Thompson
3,4.408514515046576,Thompson
3,3.425173755310749,Thompson
3,4.852865319272927,Thompson
3,2.381457220840966,Thompson
3,4.7292778414757475,Thompson
3,4.963273568306998,Thompson
3,4.335955341291292,Thompson
3,2.568381133357996,Thompson
3,5.42097682592655,Thompson
3,4.687795286896191,Thompson
3,2.983438590963638,Thompson
3,4.928041121536156,Thompson
3,4.15690543862101,Thompson
3,3.347520099885132,Thompson
3,3.8921532944563086,Thompson
3,3.241696243313455,Thompson
3,5.343422596024098,Thompson
3,1.364033828635324,Thompson
3,4.510068209836162,Thompson
3,3.372105293987221,Thompson
3,2.5557267794517466,Thompson
3,4.002970284017193,Thompson
3,6.647390059539075,Thompson
3,4.684891671122219,Thompson
3,3.8487965721015875,Thompson
3,4.281174743705119,Thompson
3,1.8937627162868842,Thompson
3,4.689761043013217,Thompson
3,4.995603262143579,Thompson
3,4.966764230820918,Thompson
3,3.0043991134427888,Thompson
3,5.159506767702735,Thompson
3,3.56115076035138,Thompson
3,4.300397374547064,Thompson
3,2.466040082210598,Thompson
3,3.435389284640828,Thompson
3,4.599549151022187,Thompson
3,3.947786002601932,Thompson
3,4.571738918721369,Thompson
3,4.475507215526362,Thompson
3,3.4628489196799404,Thompson
3,3.612006254532689,Thompson
3,3.609959345317831,Thompson
3,5.13436710083742,Thompson
3,4.233332987104391,Thompson
3,3.91122750127003,Thompson
3,5.525100118690507,Thompson
3,4.013912307227301,Thompson
3,3.51185867197095,Thompson
3,3.4039236867725675,Thompson
3,1.8746764481631706,Thompson
3,4.94025329659782,Thompson
3,3.4286151467559685,Thompson
3,3.54852657373427,Thompson
3,4.648898687094494,Thompson
3,3.2915904071611193,Thompson
3,3.201314782300743,Thompson
3,3.1515320076747795,Thompson
3,4.289002393432734,Thompson
3,1.4803985101012462,Thompson
3,2.723244701437146,Thompson
3,5.3031021743861695,Thompson
3,2.922861651249374,Thompson
3,5.660006835482715,Thompson
3,4.627829978576631,Thompson
3,4.701877250874929,Thompson
3,3.5344214200243806,Thompson
3,3.7380184714256424,Thompson
3,5.4803241574858195,Thompson
3,5.164107426567566,Thompson
3,3.806430117258716,Thompson
3,3.563588673604916,Thompson
3,3.0475100193153883,Thompson
3,3.777247121721943,Thompson
3,3.7751412776597837,Thompson
3,4.681807363748597,Thompson
3,4.810734092067552,Thompson
3,3.704254322100398,Thompson
3,3.999724596977997,Thompson
3,4.009868942871631,Thompson
3,5.352908196785114,Thompson
3,4.193080658435231,Thompson
3,5.83822445635847,Thompson
3,7.336513322343826,Thompson
3,4.477282030121378,Thompson
3,3.3125861910881027,Thompson
3,4.027737047679705,Thompson
3,5.507586073109607,Thompson
3,3.5306212196524416,Thompson
3,3.255118083222846,Thompson
3,6.078643766592864,Thompson
3,4.349332280284769,Thompson
3,4.701116764387732,Thompson
3,5.144195947484326,Thompson
3,2.771798659143034,Thompson
3,4.0360246841838245,Thompson
3,3.3780179467930163,Thompson
3,4.033977821445645,Thompson
3,2.567102577261981,Thompson
3,5.050447497938142,Thompson
3,2.3735176871650996,Thompson
3,2.7474272777998223,Thompson
3,3.0102558233097154,Thompson
3,4.411590019534856,Thompson
3,6.115659366777383,Thompson
3,3.5000546386149756,Thompson
3,3.904029659047366,Thompson
3,4.5936499820303505,Thompson
3,4.70428894054378,Thompson
3,3.612879113739745,Thompson
3,1.8442587030765512,Thompson
3,5.322129123142482,Thompson
3,3.302580851390895,Thompson
3,5.762323030405373,Thompson
3,5.00873144043352,Thompson
3,3.9471659229746994,Thompson
3,3.99015005144996,Thompson
3,4.256284173401702,Thompson
3,4.892363713661404,Thompson
3,3.0958561601879415,Thompson
3,3.2241298410001664,Thompson
3,6.792602664130636,Thompson
3,4.397244197657364,Thompson
3,3.8236855569701893,Thompson
3,3.988425098678185,Thompson
3,4.733227066821851,Thompson
3,5.394350005461122,Thompson
3,3.540563786241492,Thompson
3,4.371889152300908,Thompson
3,3.263866650909069,Thompson
3,4.872577612440043,Thompson
3,3.5523209557550612,Thompson
3,3.500097989702239,Thompson
3,4.814437369046898,Thompson
3,4.065388474272594,Thompson
3,4.837734083851682,Thompson
3,2.3403274820929316,Thompson
3,3.4790274201396136,Thompson
3,3.8635900433264587,Thompson
3,4.823845923119853,Thompson
3,5.358174829468461,Thompson
3,4.577044738674049,Thompson
3,3.38476963829198,Thompson
3,4.244905955385539,Thompson
3,3.4046273568857677,Thompson
3,3.4476985427348694,Thompson
3,4.765174052730396,Thompson
3,3.7402976919318283,Thompson
3,2.426158461057083,Thompson
3,4.674873531175537,Thompson
3,4.179064084442249,Thompson
3,5.791471720603313,Thompson
3,4.005504207133908,Thompson
3,4.25367201917634,Thompson
3,4.082988381274161,Thompson
3,3.970809594042349,Thompson
3,3.3949362995983647,Thompson
3,3.8252243824318737,Thompson
3,3.46287545236955,Thompson
3,6.232194221814238,Thompson
3,3.3337936817000022,Thompson
3,4.0316849919514945,Thompson
3,4.531754553042376,Thompson
3,1.5574633947189502,Thompson
3,4.217450590354228,Thompson
3,3.4418446441936914,Thompson
3,4.323662087505716,Thompson
3,3.4590301034631374,Thompson
3,3.001589605211059,Thompson
3,4.504766038311727,Thompson
3,2.4212524640528246,Thompson
3,2.583427868384734,Thompson
3,3.414216512618369,Thompson
3,2.857640832816293,Thompson
3,5.864669633966756,Thompson
3,3.367928407179792,Thompson
3,4.7007078826700885,Thompson
3,4.435695314527198,Thompson
3,3.3944862122146606,Thompson
3,5.3021955376278544,Thompson
3,3.801867325177479,Thompson
3,3.8581987587801247,Thompson
3,3.7293472846820075,Thompson
3,4.206580182807507,Thompson
3,2.981586996559735,Thompson
3,3.0674160822569814,Thompson
3,4.939181343331933,Thompson
3,1.7268080188843662,Thompson
3,2.951712368627504,Thompson
3,4.5121913828938505,Thompson
3,4.449759363705312,Thompson
3,3.5567412983216378,Thompson
3,3.4476887524988724,Thompson
3,3.6454520752419386,Thompson
3,3.6315476576553785,Thompson
3,4.116135138587281,Thompson
3,3.7361827797233045,Thompson
3,4.173867877389709,Thompson
3,5.8771704335284625,Thompson
3,4.736835938105152,Thompson
3,5.343368996297412,Thompson
3,3.4081651689074945,Thompson
3,3.3891559767386825,Thompson
3,2.8512389856161517,Thompson
3,3.4978072374980798,Thompson
3,2.893103725466941,Thompson
3,2.9974935401927514,Thompson
3,3.362286883588232,Thompson
3,4.654735212726374,Thompson
3,4.162791027230007,Thompson
3,3.206250552229364,Thompson
3,4.476614236093319,Thompson
3,4.4833698175613454,Thompson
3,4.451611313502091,Thompson
3,4.038080167216798,Thompson
3,6.29988500256499,Thompson
3,3.0168270667443315,Thompson
3,3.217106485827915,Thompson
3,3.337789920282027,Thompson
3,2.358749194413508,Thompson
3,5.308503762284634,Thompson
3,1.264539268718306,Thompson
3,3.855494547293884,Thompson
3,3.0465237008021604,Thompson
3,4.519953060720395,Thompson
3,1.4496342477087047,Thompson
3,5.390329768554575,Thompson
3,4.938108362315561,Thompson
3,3.1611814968911096,Thompson
3,4.79193685582908,Thompson
3,4.341511250977992,Thompson
3,1.8366117650125755,Thompson
3,5.584159700628614,Thompson
3,5.3476906417364045,Thompson
3,4.336313614257401,Thompson
3,6.287865898521396,Thompson
3,3.586296373098503,Thompson
3,2.431052863448193,Thompson
3,3.58945203585148,Thompson
3,4.400639006676093,Thompson
3,4.181507730904502,Thompson
3,3.633380091037565,Thompson
3,4.420384462726202,Thompson
3,4.351499068298269,Thompson
3,3.066766533008696,Thompson
3,4.921899196621709,Thompson
3,5.251516696585547,Thompson
3,5.083602452111214,Thompson
3,4.019747251712422,Thompson
3,3.2444224859392907,Thompson
3,2.456588676897434,Thompson
3,4.256271772304368,Thompson
3,3.8354796888238587,Thompson
3,3.68447774805115,Thompson
3,2.4203236974127376,Thompson
3,3.990973864530655,Thompson
3,4.784373662918606,Thompson
3,3.3474630101126612,Thompson
3,3.394466071520661,Thompson
3,4.687332780065491,Thompson
3,4.378910633715868,Thompson
3,4.773749018970425,Thompson
3,5.157988884037788,Thompson
3,4.919217380790006,Thompson
3,4.803996229717003,Thompson
3,3.364696366269587,Thompson
3,5.173866770128549,Thompson
3,2.381095210643558,Thompson
3,4.015195127798492,Thompson
3,4.780719979534218,Thompson
3,4.053367675719829,Thompson
3,2.54146381182355,Thompson
3,3.234219493251757,Thompson
3,3.4582524219769666,Thompson
3,1.9110868806962316,Thompson
3,5.3285790686133305,Thompson
3,5.798588867286325,Thompson
3,4.591589716768208,Thompson
3,4.219656010443406,Thompson
3,4.828706877233183,Thompson
3,1.892966611199025,Thompson
3,5.322225612986678,Thompson
3,3.7304289945109517,Thompson
3,3.301560128983022,Thompson
3,4.531195936125936,Thompson
3,4.313579483197752,Thompson
3,4.2497347829850645,Thompson
3,3.0864263569526216,Thompson
3,5.28291042891197,Thompson
3,4.116089997967855,Thompson
3,3.7778432080128446,Thompson
3,3.844751528012684,Thompson
3,4.590389638900952,Thompson
3,3.7437193657976056,Thompson
3,3.884275063604159,Thompson
3,3.968522955851917,Thompson
3,3.9790970499293183,Thompson
3,3.512687688774428,Thompson
3,4.12495016025225,Thompson
3,3.0775678212223703,Thompson
3,4.607185919954371,Thompson
3,3.5038938528751373,Thompson
3,4.3892408717715075,Thompson
3,5.917293521183398,Thompson
3,2.567973694632521,Thompson
3,4.224761635115997,Thompson
3,3.980054566820986,Thompson
3,3.5662445122029958,Thompson
3,2.9037352153431097,Thompson
3,3.2184440783769723,Thompson
3,3.518559183797434,Thompson
3,3.442818375924545,Thompson
3,3.227343283900359,Thompson
3,3.3545730171424966,Thompson
3,2.7875946241447704,Thompson
3,5.4036108609478575,Thompson
3,3.098764218998989,Thompson
3,3.7576547999633876,Thompson
3,3.7059851301723885,Thompson
3,5.648784675686103,Thompson
3,3.47926597121567,Thompson
3,3.76501241264671,Thompson
3,2.2346315682865674,Thompson
3,4.5723802873305575,Thompson
3,3.1417288164844193,Thompson
3,4.352459693134495,Thompson
3,2.8982955535836465,Thompson
3,5.9241041350644945,Thompson
3,3.0807207129876164,Thompson
3,3.2616041126811934,Thompson
3,4.044678404483795,Thompson
3,2.539228156060764,Thompson
3,3.2106443075462745,Thompson
3,3.871048303335245,Thompson
3,3.3948239840229313,Thompson
3,1.6882591408799446,Thompson
3,3.449680218402589,Thompson
3,6.228653371614596,Thompson
3,4.125440216196844,Thompson
3,5.024741748188426,Thompson
3,3.108362868419076,Thompson
3,6.13588575474263,Thompson
3,5.651860613554913,Thompson
3,1.841729427859299,Thompson
3,3.1055363924214268,Thompson
3,3.3320186655560042,Thompson
3,2.8124086794556913,Thompson
3,3.9395281050995705,Thompson
3,3.990579937544202,Thompson
3,3.6374573087926008,Thompson
3,3.6797304448928068,Thompson
3,5.292198748756149,Thompson
3,4.318180184442536,Thompson
3,2.8683809215504943,Thompson
3,2.366717783604523,Thompson
3,5.639813357906515,Thompson
3,4.805606271775934,Thompson
3,3.231344487690363,Thompson
3,1.9729433682619413,Thompson
3,4.248675444392766,Thompson
3,4.922902691110539,Thompson
3,2.9502900829637473,Thompson
3,5.164307182457046,Thompson
3,4.467878594927057,Thompson
3,4.196377137425923,Thompson
3,4.861168741631557,Thompson
3,3.910169741109253,Thompson
3,4.528155334129824,Thompson
3,4.61955392784768,Thompson
3,3.4709869868492986,Thompson
3,5.222693666366566,Thompson
3,2.9061648268951523,Thompson
3,4.225088045098596,Thompson
3,5.093147934838824,Thompson
3,2.794758372277772,Thompson
3,4.262056396944787,Thompson
3,3.4194834760174437,Thompson
3,5.359258506844267,Thompson
3,4.094546322344592,Thompson
3,4.314894702303568,Thompson
3,4.407789166195541,Thompson
3,3.0837292448815496,Thompson
3,5.002939884358272,Thompson
3,2.1090268995133736,Thompson
3,3.227394173992682,Thompson
3,4.709184831757315,Thompson
3,3.406784742100032,Thompson
3,3.7416326277300773,Thompson
3,4.96964940090003,Thompson
3,3.271792773096357,Thompson
3,4.512257187488743,Thompson
3,4.698363278339397,Thompson
3,4.069981308658145,Thompson
3,3.4445302473602313,Thompson
3,4.154314739976932,Thompson
3,2.5109974138252618,Thompson
3,3.1395720960951925,Thompson
3,2.613969315936174,Thompson
3,3.602244529956906,Thompson
3,2.923035899013038,Thompson
3,5.655456700962041,Thompson
3,3.778400019123434,Thompson
3,3.7408975889733576,Thompson
3,3.3734309810804204,Thompson
3,3.520953826104206,Thompson
3,4.7671418946538635,Thompson
3,4.872234628776241,Thompson
3,4.644621678383294,Thompson
3,4.313911921200175,Thompson
3,4.352261219401145,Thompson
3,4.588513129088898,Thompson
3,5.91938252908751,Thompson
3,4.233470893846773,Thompson
3,3.827655614304866,Thompson
3,2.0055476126543814,Thompson
3,4.674231226403811,Thompson
3,4.621203892304536,Thompson
3,3.9585385095193195,Thompson
3,4.47325396885879,Thompson
3,4.210255216758045,Thompson
3,2.8789200060786078,Thompson
3,2.365948042927024,Thompson
3,3.6702044860882967,Thompson
3,-0.00435705986318613,Thompson
3,3.869907687491114,Thompson
3,2.4741083075084918,Thompson
3,3.3653341169613094,Thompson
3,3.0371417011168624,Thompson
3,4.879892616111514,Thompson
3,6.401775878842276,Thompson
3,4.443898151043083,Thompson
3,4.2809360893309965,Thompson
3,3.067547474986439,Thompson
3,5.238075256910735,Thompson
3,3.4763216107661483,Thompson
3,3.2198474707667546,Thompson
3,4.960313615677663,Thompson
3,6.095751658508105,Thompson
3,4.125594102878449,Thompson
3,4.824840933441498,Thompson
3,4.248047756828034,Thompson
3,3.872663272711858,Thompson
3,2.077799804559808,Thompson
3,3.7451483926176246,Thompson
3,2.940456820892522,Thompson
3,3.205262475700498,Thompson
3,2.1876593096569508,Thompson
3,3.701207692678784,Thompson
3,3.4574607350743665,Thompson
3,4.1737048244488495,Thompson
3,5.140329805308984,Thompson
3,4.3683404988252,Thompson
3,4.102659754948349,Thompson
3,4.6850004936835,Thompson
3,4.69458873897163,Thompson
3,3.9059320788059213,Thompson
3,5.943149381456897,Thompson
3,4.228147425873207,Thompson
3,4.369625677961913,Thompson
3,3.7240227831746595,Thompson
3,1.516782646078143,Thompson
3,3.1229361198831405,Thompson
3,5.474325357865933,Thompson
3,6.199146605564824,Thompson
3,3.6883998406638634,Thompson
3,4.307005638550518,Thompson
3,5.12727852528376,Thompson
3,5.171254942138878,Thompson
3,2.9970532506294925,Thompson
3,5.616088373581913,Thompson
3,4.962014130579857,Thompson
3,2.2079156970932083,Thompson
3,6.036768331478348,Thompson
3,4.464334835236928,Thompson
3,4.2019132481847485,Thompson
3,3.872502512989329,Thompson
3,5.223212311459269,Thompson
3,4.647773604142228,Thompson
3,3.6220695014941855,Thompson
3,4.118585594580098,Thompson
3,4.241887182389251,Thompson
3,5.4097178749022925,Thompson
3,2.6925519777015747,Thompson
3,3.501711781134237,Thompson
3,4.638189801211089,Thompson
3,2.7403123476754327,Thompson
3,5.5217004647731125,Thompson
3,3.388223096241421,Thompson
3,2.659013262224982,Thompson
3,4.833907088813588,Thompson
3,2.782347280215209,Thompson
3,4.77781819554795,Thompson
3,1.4545402685412752,Thompson
3,3.410436042119035,Thompson
3,2.603064048894109,Thompson
3,3.0976735083507885,Thompson
3,2.6214306618027594,Thompson
3,4.179092978572567,Thompson
3,3.839326378645089,Thompson
3,3.053265970177793,Thompson
3,4.544699805902175,Thompson
3,5.35258737028032,Thompson
3,4.769970491540125,Thompson
3,5.498847880301014,Thompson
3,3.5912788565344753,Thompson
3,3.2217781614280807,Thompson
3,5.81129226990318,Thompson
3,1.4250824563984543,Thompson
3,2.8818020376056186,Thompson
3,4.052430046254534,Thompson
3,3.7456933259949885,Thompson
3,2.5680290841271876,Thompson
3,3.312720989418603,Thompson
3,3.1839128250271136,Thompson
3,3.743277523409286,Thompson
3,6.014539275382361,Thompson
3,4.088970223617684,Thompson
3,4.379712802118799,Thompson
3,2.8748873318645245,Thompson
3,5.426305859864372,Thompson
3,3.701089497661782,Thompson
3,4.086220396269028,Thompson
3,3.353004456634342,Thompson
3,3.2868513436553783,Thompson
3,2.8359334112725536,Thompson
3,6.169229771581857,Thompson
3,4.220707413727481,Thompson
3,2.326918555550142,Thompson
3,5.364314482649721,Thompson
3,3.423427917238156,Thompson
3,2.3421561487880425,Thompson
3,3.036764772217246,Thompson
3,3.7825492878306495,Thompson
3,3.712068684544512,Thompson
3,4.771380477892102,Thompson
3,3.5200525718310085,Thompson
3,4.579373255622208,Thompson
3,4.2877008236372935,Thompson
3,4.636739078521801,Thompson
3,3.9528464376076133,Thompson
3,5.748870509434029,Thompson
3,5.5412395339781595,Thompson
3,3.894175679053783,Thompson
3,4.199444821956953,Thompson
3,2.6384348669418642,Thompson
3,6.0904916722774285,Thompson
3,4.070675303248461,Thompson
3,2.9859737499960106,Thompson
3,2.4965877290345864,Thompson
3,5.579209832258217,Thompson
3,3.362187657672637,Thompson
3,4.126816908560696,Thompson
3,2.0699711871090924,Thompson
3,5.486788042224908,Thompson
3,4.741150643221371,Thompson
3,3.0151025851874698,Thompson
3,4.646436709266993,Thompson
3,4.527067979382506,Thompson
3,4.854929737008457,Thompson
3,5.639697617468182,Thompson
3,4.210501888677508,Thompson
3,4.75929145978006,Thompson
3,3.8291463161705654,Thompson
3,5.112651068966306,Thompson
3,4.868786863769575,Thompson
3,3.7717103667766723,Thompson
3,2.873438558166729,Thompson
3,3.6728906019078162,Thompson
3,2.236532019547674,Thompson
3,3.7920763586945583,Thompson
3,4.801061264457731,Thompson
3,4.871580439597342,Thompson
3,4.803620349036323,Thompson
3,5.133044762857748,Thompson
3,3.2077926809495043,Thompson
3,3.363170286174502,Thompson
3,4.944077373155656,Thompson
3,5.7504107528939885,Thompson
3,4.843450619712045,Thompson
3,6.089075587367224,Thompson
3,4.024603078290164,Thompson
3,4.231309735533737,Thompson
3,4.978515530338231,Thompson
3,4.929378760774417,Thompson
3,4.078421017238888,Thompson
3,4.859355858326547,Thompson
3,2.131292101204263,Thompson
3,3.8380405293082234,Thompson
3,4.4433437153179405,Thompson
3,2.80772472717032,Thompson
3,3.227290675656588,Thompson
3,3.6873857171894002,Thompson
3,4.163282041742125,Thompson
3,2.227877445845782,Thompson
3,2.918085764250202,Thompson
3,3.6677738004977227,Thompson
3,4.41396348084976,Thompson
3,4.372307648722159,Thompson
3,2.619712080580751,Thompson
3,4.637951079336437,Thompson
3,3.628918387431102,Thompson
3,3.794752130483145,Thompson
3,3.9112300227138443,Thompson
3,2.66545942618309,Thompson
3,4.620381373997767,Thompson
3,5.866687694998161,Thompson
3,7.068986847788301,Thompson
3,2.4796633574600655,Thompson
3,3.719324629000758,Thompson
3,5.133073821418243,Thompson
3,4.83325992549057,Thompson
3,6.61373337922617,Thompson
3,2.423738906703968,Thompson
3,7.241144851606091,Thompson
3,3.593816107424134,Thompson
3,4.002495419892718,Thompson
3,3.5877469992344873,Thompson
3,3.9970931439455835,Thompson
3,3.8580213269055323,Thompson
3,3.7105574974451985,Thompson
3,4.04645565647308,Thompson
3,3.441031882396725,Thompson
3,4.650839254188217,Thompson
3,3.9197165944979897,Thompson
3,5.283556938500813,Thompson
3,5.314540654623892,Thompson
3,2.9435972911798975,Thompson
3,2.598526002341894,Thompson
3,2.4388950869231945,Thompson
3,2.9519992558164194,Thompson
3,5.7917582621332135,Thompson
3,3.3308750287765325,Thompson
3,5.250815592875792,Thompson
3,5.53368323122459,Thompson
3,4.405075673712394,Thompson
3,1.7186032140480463,Thompson
3,4.099204216752263,Thompson
3,4.8612070252526145,Thompson
3,3.3414796006806657,Thompson
3,5.224522178827122,Thompson
3,4.385661863657333,Thompson
3,4.894422764202726,Thompson
3,5.178478467783924,Thompson
3,4.073904885255822,Thompson
3,3.034689655857192,Thompson
3,3.037346225646268,Thompson
3,6.540932760671727,Thompson
3,2.809027010060556,Thompson
3,4.92258362238952,Thompson
3,2.9571566000794176,Thompson
3,3.8349706340719893,Thompson
3,4.446148688792289,Thompson
3,5.526536064973676,Thompson
3,4.423588601777485,Thompson
3,5.575733499896186,Thompson
3,3.8437662357615747,Thompson
3,3.58287501195512,Thompson
3,4.309266731695948,Thompson
3,4.353247244029582,Thompson
3,4.558621957672962,Thompson
3,3.25967664359376,Thompson
3,3.52934431390618,Thompson
3,2.8071945645294556,Thompson
3,3.8881232237578813,Thompson
3,4.858222343702876,Thompson
3,4.932285728410546,Thompson
3,3.909398053611428,Thompson
3,3.9024359405488864,Thompson
3,4.284559651806427,Thompson
3,2.247405228539386,Thompson
3,5.232880571272737,Thompson
3,2.9123093375186166,Thompson
3,3.0149203333920003,Thompson
3,5.029800072932404,Thompson
3,4.399727631873418,Thompson
3,5.542458736100936,Thompson
3,3.2896894188754837,Thompson
3,3.4292111638064036,Thompson
3,1.001028945216766,Thompson
3,4.672968558579465,Thompson
3,3.9564492122320516,Thompson
3,3.117798501144465,Thompson
3,4.296878330013533,Thompson
3,3.445099047419044,Thompson
3,5.401645202332168,Thompson
3,5.4494682528211555,Thompson
3,4.108133573108794,Thompson
3,4.586016759408836,Thompson
3,2.7425062927016173,Thompson
3,3.8665283346467576,Thompson
3,2.238838513702762,Thompson
3,2.2322372011890375,Thompson
3,3.7997423880414134,Thompson
3,3.938840307760845,Thompson
3,5.0889791535730176,Thompson
3,3.9173562218151843,Thompson
3,3.939113648382666,Thompson
3,4.421146774472311,Thompson
3,4.383657526515696,Thompson
3,3.124835367099675,Thompson
3,3.1863160194212767,Thompson
3,3.943344746911213,Thompson
3,3.745260282935577,Thompson
3,3.3450864532325513,Thompson
3,2.7595415968004557,Thompson
3,3.2544966845701664,Thompson
3,4.314690780214306,Thompson
3,4.465486684485116,Thompson
3,5.702122111521066,Thompson
3,5.410522379561178,Thompson
3,3.6451376733543426,Thompson
3,4.764215845460868,Thompson
3,5.5615758172891505,Thompson
3,3.515373273701737,Thompson
3,5.264714828233869,Thompson
3,4.447782977718632,Thompson
3,3.108052768740553,Thompson
3,3.9639725170584845,Thompson
3,3.1912288050461597,Thompson
3,4.220936971336462,Thompson
3,4.734111392695293,Thompson
3,3.646709899175487,Thompson
3,3.29138070386228,Thompson
3,4.646507624789732,Thompson
3,3.397966906598927,Thompson
3,4.608539575425386,Thompson
3,2.9109736644612725,Thompson
3,3.973112323746095,Thompson
3,4.899803894607004,Thompson
3,3.9229568852371277,Thompson
3,4.1362581974818315,Thompson
3,4.10828783718432,Thompson
3,5.064378928756701,Thompson
