Bandit,Reward,Algorithm
3,2.2252875644435557,E_Greedy
3,3.663654261328856,E_Greedy
3,2.881378913352804,E_Greedy
3,4.413253444039049,E_Greedy
3,4.689200792079775,E_Greedy
3,2.498217931465451,E_Greedy
3,4.4251932621870775,E_Greedy
3,4.4902978346390645,E_Greedy
3,3.503652943560498,E_Greedy
3,3.650036489589038,E_Greedy
3,2.967637349872177,E_Greedy
3,3.977316716510148,E_Greedy
3,4.899080892125374,E_Greedy
3,4.553911858612186,E_Greedy
3,4.0655491502832914,E_Greedy
3,2.8755903733855375,E_Greedy
3,4.310075068993265,E_Greedy
3,3.696522878620503,E_Greedy
3,3.9180837304101375,E_Greedy
3,4.967235420525803,E_Greedy
3,3.4499757658189045,E_Greedy
3,3.3497648666207143,E_Greedy
3,5.244523113534871,E_Greedy
3,3.3523122455725023,E_Greedy
3,3.238170943495458,E_Greedy
3,5.347045411823604,E_Greedy
3,5.3605067799065935,E_Greedy
3,5.172120793350433,E_Greedy
3,5.882054714004893,E_Greedy
3,4.035787740052457,E_Greedy
3,4.456182243579736,E_Greedy
3,5.431093837612571,E_Greedy
3,4.238393407435937,E_Greedy
3,5.012833409443,E_Greedy
3,4.317495378797947,E_Greedy
3,2.6222136775158216,E_Greedy
3,4.473323480529137,E_Greedy
3,2.8666269481671534,E_Greedy
3,3.8585386176097836,E_Greedy
3,2.3232591816717205,E_Greedy
3,3.243546956858833,E_Greedy
3,3.938735772582878,E_Greedy
3,3.16222627195085,E_Greedy
3,4.81136122614985,E_Greedy
3,2.1281239513969004,E_Greedy
3,5.82120732388055,E_Greedy
3,3.1899615323741264,E_Greedy
3,3.927185007683756,E_Greedy
3,5.644935282762733,E_Greedy
3,3.0216463292986364,E_Greedy
3,3.9693023537814485,E_Greedy
3,3.5581546127887265,E_Greedy
3,3.815263251265838,E_Greedy
3,4.946655799955191,E_Greedy
3,3.277341383152228,E_Greedy
3,4.63606586752391,E_Greedy
3,5.152242039396183,E_Greedy
3,4.671920250931082,E_Greedy
3,4.402851380938175,E_Greedy
3,3.3359778615614837,E_Greedy
3,4.528512378883386,E_Greedy
3,3.7150855959711153,E_Greedy
3,3.7562955494653982,E_Greedy
3,2.9916824054144495,E_Greedy
3,3.9620818521652823,E_Greedy
3,4.533243698756237,E_Greedy
3,4.708672764590311,E_Greedy
3,3.840989470767507,E_Greedy
3,5.229317187111993,E_Greedy
3,5.16111886875613,E_Greedy
3,4.962554977573527,E_Greedy
3,4.260229571015465,E_Greedy
3,3.194832577544295,E_Greedy
3,2.891303481896006,E_Greedy
3,4.532069557133078,E_Greedy
3,3.22921125005084,E_Greedy
3,4.305143033638798,E_Greedy
3,4.704662947070752,E_Greedy
3,3.648379483081963,E_Greedy
3,4.29847006954123,E_Greedy
3,4.254520449068698,E_Greedy
3,4.272090068888432,E_Greedy
3,2.8610543219820994,E_Greedy
3,2.6675095951139687,E_Greedy
3,5.0097467580783634,E_Greedy
3,2.569790428482132,E_Greedy
3,4.923961248449194,E_Greedy
3,4.800597613680968,E_Greedy
3,4.936388161601522,E_Greedy
3,4.7709650822356595,E_Greedy
3,4.549702460540432,E_Greedy
3,4.490381703940098,E_Greedy
3,5.037567954799955,E_Greedy
3,4.834679371706321,E_Greedy
3,3.272596429021251,E_Greedy
3,3.4132673998667835,E_Greedy
3,5.671304432505492,E_Greedy
3,3.7093362664750957,E_Greedy
3,4.802632654249793,E_Greedy
3,4.6376647537977735,E_Greedy
3,3.917793098912054,E_Greedy
3,2.7821017074238332,E_Greedy
3,4.40398149989197,E_Greedy
3,3.7850195281778536,E_Greedy
3,2.8400837678573585,E_Greedy
3,7.587863078806327,E_Greedy
3,3.1781832886437518,E_Greedy
3,2.8462463961841733,E_Greedy
3,4.0078914068121465,E_Greedy
3,3.249419039891043,E_Greedy
3,3.388178186034172,E_Greedy
3,2.999842197455854,E_Greedy
3,3.761997943999677,E_Greedy
3,4.552824586842698,E_Greedy
3,3.6920191145088537,E_Greedy
3,4.9941993369922395,E_Greedy
3,3.918888785345192,E_Greedy
3,2.3720460151473217,E_Greedy
3,4.109309032680845,E_Greedy
3,4.013750483012338,E_Greedy
3,4.066871611834231,E_Greedy
3,6.495487664984179,E_Greedy
3,5.614860618845059,E_Greedy
3,3.5566040646472534,E_Greedy
3,3.4002291492476857,E_Greedy
3,5.476750179045753,E_Greedy
3,3.8805741907109597,E_Greedy
3,3.929923920543293,E_Greedy
3,3.0924567587828644,E_Greedy
3,4.880423386558654,E_Greedy
3,3.251639236327935,E_Greedy
3,2.4901350266589053,E_Greedy
3,4.471490433279211,E_Greedy
3,2.998697214979611,E_Greedy
3,4.085559389665979,E_Greedy
3,4.3233833480252635,E_Greedy
3,4.885061453761826,E_Greedy
3,5.181202845803078,E_Greedy
3,5.250197403046053,E_Greedy
3,2.661713691129682,E_Greedy
3,3.302601096207063,E_Greedy
3,4.153970428790923,E_Greedy
3,5.310842832130201,E_Greedy
3,3.5391277611923115,E_Greedy
3,5.057182410890778,E_Greedy
3,4.285879155439334,E_Greedy
3,3.527307068815442,E_Greedy
3,4.833319134557837,E_Greedy
3,2.770694866676746,E_Greedy
3,4.334918419694999,E_Greedy
3,3.606335734353801,E_Greedy
3,5.354009145379269,E_Greedy
3,3.492255398379828,E_Greedy
3,4.292097281214192,E_Greedy
3,1.2272919176911943,E_Greedy
3,5.456445800278645,E_Greedy
3,3.322410046352319,E_Greedy
3,4.982873541351752,E_Greedy
3,3.8762664212620273,E_Greedy
3,3.31714136309518,E_Greedy
3,4.566200635172603,E_Greedy
3,4.866984189195164,E_Greedy
3,2.647915235762063,E_Greedy
3,3.3840678733797382,E_Greedy
3,3.682709230087947,E_Greedy
3,4.73355620102226,E_Greedy
3,4.2489138937247075,E_Greedy
3,2.497527420924052,E_Greedy
3,4.399331056590824,E_Greedy
3,2.9390551666530538,E_Greedy
3,2.2784002820835347,E_Greedy
3,2.5913138726134592,E_Greedy
3,3.3605976921659857,E_Greedy
3,3.3760952700722298,E_Greedy
3,5.185923451429375,E_Greedy
3,3.8526028605516474,E_Greedy
3,3.5205470628448747,E_Greedy
3,2.513581575358999,E_Greedy
3,3.11222979677656,E_Greedy
3,5.157646959652299,E_Greedy
3,3.6734200946424336,E_Greedy
3,4.67025330231798,E_Greedy
3,3.7225036441152453,E_Greedy
3,4.070529614919947,E_Greedy
3,4.941731737991457,E_Greedy
3,3.2861250223275427,E_Greedy
3,4.250681239163416,E_Greedy
3,3.885521250227028,E_Greedy
3,4.739493526038859,E_Greedy
3,4.462574299637703,E_Greedy
3,5.5424532298124545,E_Greedy
3,3.1874205906435558,E_Greedy
3,4.866248044419306,E_Greedy
3,3.75044999785668,E_Greedy
3,5.681767686750143,E_Greedy
3,4.264876199090599,E_Greedy
3,3.676780393891165,E_Greedy
3,3.893310383778202,E_Greedy
3,2.436121080141141,E_Greedy
3,4.771853546674291,E_Greedy
3,3.981619793440802,E_Greedy
3,3.807048951010742,E_Greedy
3,4.298124029837311,E_Greedy
3,6.621167316841792,E_Greedy
3,4.097877235584915,E_Greedy
3,4.569615022233556,E_Greedy
3,2.559965798079965,E_Greedy
3,3.7719987277196623,E_Greedy
3,3.926720295817082,E_Greedy
3,3.493296329729403,E_Greedy
3,2.1879348726144014,E_Greedy
3,3.54871667351856,E_Greedy
3,3.6182859058994095,E_Greedy
3,5.076405023041414,E_Greedy
3,6.9299825064544995,E_Greedy
3,4.922129460363875,E_Greedy
3,4.132864786864076,E_Greedy
3,2.8400332805152946,E_Greedy
3,4.724558794425414,E_Greedy
3,4.479113588031812,E_Greedy
3,5.238921503424998,E_Greedy
3,3.7011737362843813,E_Greedy
3,4.631086190541009,E_Greedy
3,4.349661769217592,E_Greedy
3,4.377029569805144,E_Greedy
3,4.053026554118212,E_Greedy
3,2.019264043934247,E_Greedy
3,2.923887540788464,E_Greedy
3,5.18605462498509,E_Greedy
3,1.9377629403114218,E_Greedy
3,4.745960806160975,E_Greedy
3,4.904092980807154,E_Greedy
3,5.58138202927917,E_Greedy
3,3.2962009780961576,E_Greedy
3,3.785712498146007,E_Greedy
3,4.313988174752932,E_Greedy
3,4.054380896707345,E_Greedy
3,3.9582384995094366,E_Greedy
3,4.29084245918379,E_Greedy
3,4.011082864735305,E_Greedy
3,4.478313532805343,E_Greedy
3,4.557826783916916,E_Greedy
3,2.7965848752622904,E_Greedy
3,2.2220205350630104,E_Greedy
3,3.6887211330142464,E_Greedy
3,4.521962239303106,E_Greedy
3,4.39054962495969,E_Greedy
3,3.8579397201875567,E_Greedy
3,2.851678381242017,E_Greedy
3,3.292696583140316,E_Greedy
3,6.116496738973606,E_Greedy
3,4.630529718573732,E_Greedy
3,3.684255622711382,E_Greedy
3,4.529531087914075,E_Greedy
3,2.723555369528095,E_Greedy
3,6.200002384310796,E_Greedy
3,5.261610711916093,E_Greedy
3,4.03250501771984,E_Greedy
3,1.6291383309232716,E_Greedy
3,4.772665269627532,E_Greedy
3,1.2804938343897958,E_Greedy
3,4.8506544493847,E_Greedy
3,3.7263127996391634,E_Greedy
3,1.806464475486874,E_Greedy
3,4.098106187422461,E_Greedy
3,3.0607373523396273,E_Greedy
3,5.534280839637953,E_Greedy
3,4.802638726097591,E_Greedy
3,5.633628948755621,E_Greedy
3,4.564194598771457,E_Greedy
3,4.1789545015806695,E_Greedy
3,4.718114719371902,E_Greedy
3,4.9306548802635275,E_Greedy
3,3.246520572894835,E_Greedy
3,3.6838707216889075,E_Greedy
3,4.02176875321709,E_Greedy
3,4.9933513687613935,E_Greedy
3,2.759277359585601,E_Greedy
3,4.628913969692796,E_Greedy
3,4.1775937398557605,E_Greedy
3,4.043203109253035,E_Greedy
3,4.076798847473284,E_Greedy
3,2.7642875065835293,E_Greedy
3,5.095967486080891,E_Greedy
3,3.877610468423916,E_Greedy
3,4.710033940170024,E_Greedy
3,5.945072328668363,E_Greedy
3,3.8177497708131307,E_Greedy
3,4.050832428218951,E_Greedy
3,4.681146837399833,E_Greedy
3,4.2200052084665,E_Greedy
3,5.677316512241341,E_Greedy
3,3.4086629911700705,E_Greedy
3,4.917671567183537,E_Greedy
3,4.347163739416379,E_Greedy
3,2.918940947517208,E_Greedy
3,3.9654758949542095,E_Greedy
3,4.700335587241352,E_Greedy
3,4.046413529608423,E_Greedy
3,6.021842461192108,E_Greedy
3,5.118989669787192,E_Greedy
3,4.309624809868436,E_Greedy
3,4.746743379725789,E_Greedy
3,3.7272364050200775,E_Greedy
3,3.8497718298608916,E_Greedy
3,4.6819506799384145,E_Greedy
3,4.144187601415051,E_Greedy
3,2.5010747710813703,E_Greedy
3,3.973182262432104,E_Greedy
3,4.421019813131006,E_Greedy
3,2.879402521793785,E_Greedy
3,3.9734570595286267,E_Greedy
3,5.2644230529228855,E_Greedy
3,3.592488913495608,E_Greedy
3,5.335710186031812,E_Greedy
3,4.458458565189803,E_Greedy
3,5.210377670078826,E_Greedy
3,4.278345446972,E_Greedy
3,4.398286908477659,E_Greedy
3,2.0790039769632847,E_Greedy
3,3.731634031347171,E_Greedy
3,3.114676989219011,E_Greedy
3,3.069676717165777,E_Greedy
3,4.8735516585555025,E_Greedy
3,3.310382942593857,E_Greedy
3,5.488333246151276,E_Greedy
3,5.22930234798373,E_Greedy
3,4.737140624888172,E_Greedy
3,3.828138855486607,E_Greedy
3,3.9021980073359295,E_Greedy
3,5.9258643324650215,E_Greedy
3,3.479260415282946,E_Greedy
3,5.01076594063276,E_Greedy
3,3.509266288258515,E_Greedy
3,3.794067154024674,E_Greedy
3,3.7396119448065344,E_Greedy
3,4.341257616844675,E_Greedy
3,2.8815953154984486,E_Greedy
3,4.885749188247672,E_Greedy
3,5.287672242813783,E_Greedy
3,4.731502780164837,E_Greedy
3,2.9759713243671806,E_Greedy
3,2.698467617201797,E_Greedy
3,4.43380619453013,E_Greedy
3,5.135046369694694,E_Greedy
3,5.346128605794444,E_Greedy
3,2.9223038850384295,E_Greedy
3,2.9146270526403213,E_Greedy
3,2.245551842555864,E_Greedy
3,5.749576091805607,E_Greedy
3,5.9018622335728,E_Greedy
3,3.6646214321412574,E_Greedy
3,4.518047684941612,E_Greedy
3,3.990263096159533,E_Greedy
3,5.735420683084918,E_Greedy
3,4.828317568597749,E_Greedy
3,4.469702400258482,E_Greedy
3,4.02185275634682,E_Greedy
3,2.665009660621232,E_Greedy
3,3.533343591815443,E_Greedy
3,3.079026570996129,E_Greedy
3,3.604157081499568,E_Greedy
3,4.456244781745805,E_Greedy
3,4.102907362979022,E_Greedy
3,1.769940437569065,E_Greedy
3,3.0738173640161435,E_Greedy
3,4.0543114357915915,E_Greedy
3,3.5866947733298877,E_Greedy
3,4.276804221775898,E_Greedy
3,4.19603578917274,E_Greedy
3,3.806664684524233,E_Greedy
3,3.1700912670348536,E_Greedy
3,4.51907491367339,E_Greedy
3,4.07513675119824,E_Greedy
3,2.9261193363967557,E_Greedy
3,3.885527681992389,E_Greedy
3,2.878593147668494,E_Greedy
3,3.9594606796897303,E_Greedy
3,5.76593727561478,E_Greedy
3,3.782031747729273,E_Greedy
3,1.905637525978043,E_Greedy
3,3.7393167236087033,E_Greedy
3,1.789337472861856,E_Greedy
3,4.3197906116230715,E_Greedy
3,3.917164558831816,E_Greedy
3,4.625124697599546,E_Greedy
3,4.893574048505732,E_Greedy
3,5.654191481536035,E_Greedy
3,4.872851056561834,E_Greedy
3,5.331347323132533,E_Greedy
3,3.2497420317332164,E_Greedy
3,2.563705826353273,E_Greedy
3,5.400161046454959,E_Greedy
3,3.5356601321664787,E_Greedy
3,4.286990989551705,E_Greedy
3,4.730544297763448,E_Greedy
3,4.348807657431668,E_Greedy
3,3.1121431358989975,E_Greedy
3,4.071706434081052,E_Greedy
3,3.583883737128571,E_Greedy
3,3.066156332490109,E_Greedy
3,2.1765669493160535,E_Greedy
3,4.530304248529134,E_Greedy
3,4.327621033292559,E_Greedy
3,4.288387472945061,E_Greedy
3,3.2771157221998046,E_Greedy
3,4.25757940239882,E_Greedy
3,3.20840145095067,E_Greedy
3,3.872935228171826,E_Greedy
3,4.698470274131433,E_Greedy
3,4.487940981243449,E_Greedy
3,4.929096509680422,E_Greedy
3,4.918096163894967,E_Greedy
3,4.796914109009593,E_Greedy
3,2.7331401492118466,E_Greedy
3,2.4522322135768246,E_Greedy
3,5.175805664951911,E_Greedy
3,3.04423977438213,E_Greedy
3,2.5353733739769955,E_Greedy
3,2.9329861058515476,E_Greedy
3,1.6479966799792698,E_Greedy
3,4.361713699286858,E_Greedy
3,3.0512542580627926,E_Greedy
3,4.682250198538035,E_Greedy
3,4.903635999664235,E_Greedy
3,3.4354841140007104,E_Greedy
3,4.278053624717283,E_Greedy
3,3.590786703459104,E_Greedy
3,5.39236424752876,E_Greedy
3,3.30688989816477,E_Greedy
3,5.189534281079532,E_Greedy
3,3.525580159982021,E_Greedy
3,4.443409651162475,E_Greedy
3,4.887179332736894,E_Greedy
3,3.457799283602821,E_Greedy
3,2.3837030281396565,E_Greedy
3,5.08946540015303,E_Greedy
3,3.2878302963090746,E_Greedy
3,5.63115073511532,E_Greedy
3,4.418690121195966,E_Greedy
3,5.109686860735671,E_Greedy
3,4.447691401575851,E_Greedy
3,4.041838843091092,E_Greedy
3,3.380997089484428,E_Greedy
3,3.6321349604063258,E_Greedy
3,4.987059627388558,E_Greedy
3,4.215857780184812,E_Greedy
3,4.156951479805037,E_Greedy
3,4.676392188984632,E_Greedy
3,3.1002395077384146,E_Greedy
3,3.0368106016269345,E_Greedy
3,4.439602283127467,E_Greedy
3,5.1396498152943835,E_Greedy
3,4.292293114452919,E_Greedy
3,5.819496262897504,E_Greedy
3,6.634460522400671,E_Greedy
3,2.0243884808073527,E_Greedy
3,5.775571830381123,E_Greedy
3,5.364699109287152,E_Greedy
3,6.453133661406225,E_Greedy
3,3.7006003542197714,E_Greedy
3,3.623042611038773,E_Greedy
3,2.574999486686833,E_Greedy
3,3.9531506064567448,E_Greedy
3,4.780953190952759,E_Greedy
3,5.44875632922718,E_Greedy
3,2.8325317351957655,E_Greedy
3,6.007595223835567,E_Greedy
3,3.94607457315471,E_Greedy
3,3.789762007188798,E_Greedy
3,4.497000640112001,E_Greedy
3,5.736763215373165,E_Greedy
3,4.677449789994629,E_Greedy
3,2.999459881269054,E_Greedy
3,1.3394202928417358,E_Greedy
3,4.8350493891237925,E_Greedy
3,4.078869955283071,E_Greedy
3,5.647735327501575,E_Greedy
3,4.820503830094095,E_Greedy
3,5.074125012803797,E_Greedy
3,3.6895401138744197,E_Greedy
3,4.370627230544703,E_Greedy
3,2.562700931003382,E_Greedy
3,3.889787241068109,E_Greedy
3,4.004325549330477,E_Greedy
3,5.486696830071066,E_Greedy
3,4.456084289941927,E_Greedy
3,4.481832317036741,E_Greedy
3,4.329233811163966,E_Greedy
3,4.9952834106630135,E_Greedy
3,3.542469659232773,E_Greedy
3,4.58923325523761,E_Greedy
3,4.97709330447473,E_Greedy
3,3.6233479344641992,E_Greedy
3,3.7284780633868126,E_Greedy
3,4.53747312777834,E_Greedy
3,3.071039589741032,E_Greedy
3,3.2957580696531794,E_Greedy
3,5.2241294006027905,E_Greedy
3,3.665104102380221,E_Greedy
3,2.418049068137263,E_Greedy
3,3.802573997628049,E_Greedy
3,5.131760040796337,E_Greedy
3,3.3820995240263496,E_Greedy
3,6.547423086814527,E_Greedy
3,4.008529526575788,E_Greedy
3,3.7536493599145353,E_Greedy
3,4.413459824500554,E_Greedy
3,3.9668359791842116,E_Greedy
3,3.129173573403332,E_Greedy
3,4.697695433207514,E_Greedy
3,3.804794922564278,E_Greedy
3,3.1144776493748028,E_Greedy
3,2.8961795063925106,E_Greedy
3,3.6710629533710364,E_Greedy
3,4.116187059699777,E_Greedy
3,3.954031835641286,E_Greedy
3,3.489691227279768,E_Greedy
3,4.165745772198342,E_Greedy
3,4.797027638179602,E_Greedy
3,3.830091653909611,E_Greedy
3,5.4808300325249695,E_Greedy
3,4.080625421899776,E_Greedy
3,4.764570093698155,E_Greedy
3,4.405140006642263,E_Greedy
3,5.480273744165522,E_Greedy
3,4.390822398912612,E_Greedy
3,3.1535149814919765,E_Greedy
3,4.819779738098489,E_Greedy
3,3.638315393334766,E_Greedy
3,3.395325667423849,E_Greedy
3,3.0510002502782423,E_Greedy
3,2.792914993042792,E_Greedy
3,2.947969322267422,E_Greedy
3,3.3012296949064113,E_Greedy
3,4.8234494654625095,E_Greedy
3,2.2992555061428495,E_Greedy
3,5.111860627540821,E_Greedy
3,4.433809400047159,E_Greedy
3,3.006742469829736,E_Greedy
3,4.5637415725939325,E_Greedy
3,3.1729090016919597,E_Greedy
3,4.112388807943404,E_Greedy
3,4.815454642318603,E_Greedy
3,5.711007782197155,E_Greedy
3,3.902018214395504,E_Greedy
3,3.5409006683019992,E_Greedy
3,3.2889042490696148,E_Greedy
3,4.830167769765945,E_Greedy
3,5.524133445711148,E_Greedy
3,3.7170882907206098,E_Greedy
3,3.019217949170724,E_Greedy
3,2.8018521894824433,E_Greedy
3,3.5961518346077663,E_Greedy
3,3.9850377326587982,E_Greedy
3,5.33573207775356,E_Greedy
3,2.109135844215647,E_Greedy
3,4.7621109287357966,E_Greedy
3,3.194692905561711,E_Greedy
3,3.0642924223821306,E_Greedy
3,3.201492816015789,E_Greedy
3,5.603457114733102,E_Greedy
3,3.0661314543772606,E_Greedy
3,2.0737568646618376,E_Greedy
3,4.387839575419481,E_Greedy
3,4.538294474518995,E_Greedy
3,4.991210086817027,E_Greedy
3,4.14502169684764,E_Greedy
3,5.228069171062873,E_Greedy
3,2.97081815250922,E_Greedy
3,3.8568465016210034,E_Greedy
3,3.5632236664681027,E_Greedy
3,4.345340320057932,E_Greedy
3,3.5823805417839782,E_Greedy
3,4.897657139668391,E_Greedy
3,1.987891003063078,E_Greedy
3,2.4813741534613665,E_Greedy
3,5.371566945331125,E_Greedy
3,3.88203643913483,E_Greedy
3,1.9885504370861802,E_Greedy
3,4.277523467179775,E_Greedy
3,2.5077589638962037,E_Greedy
3,2.1194799305122753,E_Greedy
3,3.8975661349123296,E_Greedy
3,4.916307490433357,E_Greedy
3,2.496496722062921,E_Greedy
3,4.084186954340696,E_Greedy
3,2.7302994000019396,E_Greedy
3,1.4994628058846837,E_Greedy
3,1.9894340507357824,E_Greedy
3,4.838219345149346,E_Greedy
3,3.0135242650209415,E_Greedy
3,2.4537555365022694,E_Greedy
3,3.2419954410681706,E_Greedy
3,3.754318385317708,E_Greedy
3,3.1522651666596286,E_Greedy
3,2.8530455178446905,E_Greedy
3,6.185968512084761,E_Greedy
3,5.409619839426351,E_Greedy
3,4.687780620281471,E_Greedy
3,2.2871979912937768,E_Greedy
3,4.361376914157558,E_Greedy
3,3.8755426335178687,E_Greedy
3,3.2891739317950606,E_Greedy
3,4.465042277818523,E_Greedy
3,3.400269734079164,E_Greedy
3,4.42062922582878,E_Greedy
3,3.89445368927111,E_Greedy
3,3.025780184173346,E_Greedy
3,4.953445283279051,E_Greedy
3,3.328638009307846,E_Greedy
3,5.405111908364715,E_Greedy
3,2.8415568147265104,E_Greedy
3,4.847639186175871,E_Greedy
3,3.3866054914260633,E_Greedy
3,4.3604715421030225,E_Greedy
3,3.9144979302110072,E_Greedy
3,2.548419947782713,E_Greedy
3,4.190755004455681,E_Greedy
3,4.0617534359080665,E_Greedy
3,2.7884417792894416,E_Greedy
3,4.845876469528825,E_Greedy
3,3.9786788170783285,E_Greedy
3,4.489646344761927,E_Greedy
3,4.016680260845693,E_Greedy
3,4.463590852727659,E_Greedy
3,4.571628155863515,E_Greedy
3,4.716900515096582,E_Greedy
3,4.240674672937751,E_Greedy
3,2.967391471557331,E_Greedy
3,3.3424897800088793,E_Greedy
3,2.3634632801688396,E_Greedy
3,3.531676604699533,E_Greedy
3,1.9164056070859297,E_Greedy
3,6.4634407113136305,E_Greedy
3,3.895529468367247,E_Greedy
3,4.418260460717376,E_Greedy
3,3.4180344530796916,E_Greedy
3,4.166954484303466,E_Greedy
3,4.955949700769512,E_Greedy
3,2.785493880677007,E_Greedy
3,4.229084215598837,E_Greedy
3,3.4295278063692662,E_Greedy
3,5.736117777580291,E_Greedy
3,2.665719569495839,E_Greedy
3,6.006709071088453,E_Greedy
3,4.496940670624568,E_Greedy
3,4.644296065360039,E_Greedy
3,1.5094245280956797,E_Greedy
3,3.1640519226411112,E_Greedy
3,4.269446821299194,E_Greedy
3,3.364521385923479,E_Greedy
3,2.7118880033060564,E_Greedy
3,3.882771069635766,E_Greedy
3,3.653649016620837,E_Greedy
3,4.160431838341524,E_Greedy
3,3.269687710932299,E_Greedy
3,3.4350077128266134,E_Greedy
3,3.3570549722589638,E_Greedy
3,3.0902826174741316,E_Greedy
3,5.362226469056809,E_Greedy
3,2.7118384049140345,E_Greedy
3,4.535001398701038,E_Greedy
3,3.7559150157642183,E_Greedy
3,3.8527455951610543,E_Greedy
3,4.709977356878423,E_Greedy
3,2.638771355751137,E_Greedy
3,3.566632497456386,E_Greedy
3,3.1695949381026205,E_Greedy
3,3.4950702961875546,E_Greedy
3,4.389921461451276,E_Greedy
3,3.849833010047182,E_Greedy
3,4.399849009019806,E_Greedy
3,5.333005901200373,E_Greedy
3,2.5075791678885153,E_Greedy
3,5.038783623255737,E_Greedy
3,4.379572444687401,E_Greedy
3,3.195336451423462,E_Greedy
3,5.238978510189865,E_Greedy
3,4.140426651946296,E_Greedy
3,4.318563306319539,E_Greedy
3,3.5873528283183007,E_Greedy
3,4.421018440412645,E_Greedy
3,3.5475705869043725,E_Greedy
3,3.7849580094975264,E_Greedy
3,3.697520016378675,E_Greedy
3,4.9475563390536,E_Greedy
3,4.033022366812395,E_Greedy
3,4.6801818590568285,E_Greedy
3,5.109252455579918,E_Greedy
3,5.38022031939902,E_Greedy
3,3.9306401086406857,E_Greedy
3,4.281580629966809,E_Greedy
3,4.706176022043056,E_Greedy
3,3.492160892492678,E_Greedy
3,4.19238130293911,E_Greedy
3,2.224784279614566,E_Greedy
3,2.150503617243128,E_Greedy
3,3.519055414229679,E_Greedy
3,3.3371052790005296,E_Greedy
3,3.2481838341310025,E_Greedy
3,3.511582549182496,E_Greedy
3,4.397994121222131,E_Greedy
3,5.429447946118565,E_Greedy
3,3.922378012070808,E_Greedy
3,3.8390934785627713,E_Greedy
3,5.233511933534821,E_Greedy
3,4.309971816398159,E_Greedy
3,3.4761154919757886,E_Greedy
3,3.97481990450484,E_Greedy
3,4.2846212925792395,E_Greedy
3,5.971928457672242,E_Greedy
3,4.204386390307366,E_Greedy
3,3.408807235975916,E_Greedy
3,3.597341378655193,E_Greedy
3,3.3344288939397737,E_Greedy
3,2.5519314713442585,E_Greedy
3,4.695038363251198,E_Greedy
3,3.628792735937404,E_Greedy
3,3.0257580931311736,E_Greedy
3,2.095511254010475,E_Greedy
3,4.4911061197173625,E_Greedy
3,3.1310408747192975,E_Greedy
3,3.851354629953532,E_Greedy
3,4.043996080398478,E_Greedy
3,4.853778582994266,E_Greedy
3,4.173697550919175,E_Greedy
3,2.490921346524199,E_Greedy
3,2.252025656828051,E_Greedy
3,5.51076807367612,E_Greedy
3,4.5126109177454214,E_Greedy
3,3.110161788770058,E_Greedy
3,2.5496813409088457,E_Greedy
3,3.3756793526501396,E_Greedy
3,3.807125633423253,E_Greedy
3,4.40801836499746,E_Greedy
3,3.0382702362252796,E_Greedy
3,2.872487618769485,E_Greedy
3,2.9371632757235027,E_Greedy
3,3.051772361062224,E_Greedy
3,3.9373965811379192,E_Greedy
3,4.665564612178992,E_Greedy
3,2.3957635792289267,E_Greedy
3,4.074593152104989,E_Greedy
3,4.492306546562879,E_Greedy
3,4.3724717475848704,E_Greedy
3,2.7729181132205043,E_Greedy
3,3.060303789940906,E_Greedy
3,4.872917975062507,E_Greedy
3,4.360068659620431,E_Greedy
3,3.526252277410839,E_Greedy
3,4.463095116960515,E_Greedy
3,4.930197891451426,E_Greedy
3,4.088180131932899,E_Greedy
3,4.726288421650755,E_Greedy
3,3.5321682227795153,E_Greedy
3,2.4385925751757767,E_Greedy
3,4.283786681216,E_Greedy
3,3.9317541236580853,E_Greedy
3,3.70282158301631,E_Greedy
3,4.207785481667777,E_Greedy
3,4.183068941025292,E_Greedy
3,4.5597436066939485,E_Greedy
3,3.935484478888024,E_Greedy
3,4.05109194213642,E_Greedy
3,3.7697403541925274,E_Greedy
3,5.374058531442687,E_Greedy
3,3.7470227069911743,E_Greedy
3,4.39509296164668,E_Greedy
3,4.08563712403851,E_Greedy
3,3.2438078814849027,E_Greedy
3,5.112734645553482,E_Greedy
3,4.317156177784085,E_Greedy
3,4.406303995218623,E_Greedy
3,5.305442706381044,E_Greedy
3,3.8173234368760993,E_Greedy
3,5.590377265447817,E_Greedy
3,2.396433051542511,E_Greedy
3,4.776872874847356,E_Greedy
3,4.522162780817828,E_Greedy
3,3.362905653691857,E_Greedy
3,2.933075175081221,E_Greedy
3,5.361455400165823,E_Greedy
3,3.6895397228945517,E_Greedy
3,2.638167381842593,E_Greedy
3,4.673017745010002,E_Greedy
3,3.728419331262627,E_Greedy
3,3.5955471885462646,E_Greedy
3,3.7449867927441622,E_Greedy
3,3.627505026661779,E_Greedy
3,4.192703874030261,E_Greedy
3,5.622431410569996,E_Greedy
3,5.155764357791064,E_Greedy
3,3.5961102662501316,E_Greedy
3,5.452698673692865,E_Greedy
3,3.835711974419799,E_Greedy
3,3.1750285565454366,E_Greedy
3,4.2114333374810515,E_Greedy
3,4.378868410538157,E_Greedy
3,4.523764096800551,E_Greedy
3,4.15161950369445,E_Greedy
3,2.5363739253966124,E_Greedy
3,4.623379766142427,E_Greedy
3,3.4104131495428307,E_Greedy
3,4.805025034847845,E_Greedy
3,3.4079792261212267,E_Greedy
3,4.005899061091759,E_Greedy
